Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
4,2,false,true,35,0.8957591973151411,0.9991103325487424,0.7130144945007131,0.994100403855918,0.9999999999999999,0.999999999829668
4,3,false,true,35,0.9577280806021838,0.9999999227679222,0.7609652300305927,0.9999855191638096,0.9999999986806891,0.9999999999999367
4,4,false,true,35,0.914475325405965,0.9999998919631695,0.5598925477633585,0.9999714150188319,0.9999997010448386,0.9999999999991016
4,5,false,true,35,0.3925024172518903,0.9999998528473804,0.3122902293272606,0.9999992682241319,0.9999609546876381,0.9999999999996529
4,6,false,true,35,0.9981483191053403,0.9999943457090399,0.9987906861451099,0.9999769254599085,0.9999997767627206,0.9999999999712627
4,7,false,true,35,0.34447552363978073,0.9996863768029925,0.5250036303912231,0.9991318693212292,0.9862470274369688,0.9999999932795496
4,8,false,true,35,0.9972658108772957,0.999999995341331,0.9981866161610002,0.9999999999963878,0.9999992440277226,0.9999999977428288
4,9,false,true,35,0.7946955699770726,0.9998345692542221,0.8729626971350983,0.9999698430792028,0.999472163301045,0.9999985878256211
4,10,false,true,35,0.27743359853222527,0.9999999481001293,0.3830783686590392,1.0,0.9928840966288877,0.9999976912648573
5,1,false,true,34,1.0,1.0,1.0,1.0,1.0,1.0
5,2,false,true,34,0.999999999451711,0.8286566639837605,0.9999917017601211,0.6607535459443776,0.9983688069751329,0.9999991849091675
5,3,false,true,34,0.999999997926312,0.7612156138985142,0.7678944044521419,0.8103306153683484,0.3383233036068387,0.9991762223944551
5,4,false,true,34,0.8764786981408409,0.9777374295725753,0.7310154811636278,0.9999324519514239,0.9999999506687918,0.9858859852785682
5,5,false,true,34,0.9984214290500727,0.9999999244981238,0.5831975804314107,0.9999999420781802,0.9923528509616739,0.9994805376981117
5,6,false,true,34,0.999999994869076,0.9999999999999999,0.9080002093745754,0.999999999999983,0.9396687189547891,1.0
5,7,false,true,34,0.9999982788870558,0.6758384087230445,0.9309260282304987,0.8871859866424662,0.9937749513863553,0.9835711761674601
5,8,false,true,34,0.9999999999418876,0.7863536197589316,0.9954379292413794,0.951949116520002,0.9450789584195639,0.9868240906633549
5,9,false,true,34,0.8796038512743503,0.9998443109167612,0.8075462584152184,0.9991568092941137,0.9999953963250778,0.99999999999369
5,10,false,true,34,0.9998596748379824,0.9996672065734085,0.4866638088932771,0.992080308947079,0.897790402490564,0.9999999999999718
6,1,true,true,18,1.0,1.0,1.0,1.0,1.0,1.0
6,2,true,true,18,0.9597978759685968,0.5682224913509761,0.9936549088989601,0.9878072588340019,0.9989608520647908,0.002938349445076427
6,3,true,true,18,0.7619064790841198,0.19329314939962916,0.952599259184636,0.9999990593308777,0.9826091481069967,0.0016591098546908656
6,4,true,true,18,0.31528663102305665,0.10544367346797878,0.593493454867696,0.9999931773510681,0.9495253886434603,0.0002530819415764718
6,5,true,true,18,0.7564775086412535,0.7104605712391707,0.8868422012657612,0.9954069296563466,0.9965126652437584,0.013723026633898128
6,6,true,true,18,0.5648713898443662,0.6334340325605713,0.9128866780625307,0.9999356853614431,0.927073139401031,0.028157337211205946
6,7,true,true,18,0.03838226335312955,0.647707473652817,0.4943135399646632,0.9979301826665088,0.3121239768906916,0.011897741013711549
6,8,true,true,18,0.9878253106567385,0.8009194940101606,0.7153344602526247,0.9526698983338555,0.9999976352727281,0.00808141004711449
6,9,true,true,18,0.9951869970743121,0.9227911911734745,0.992657542261877,0.9999985967229216,0.9999998857490532,0.32136965241434545
6,10,true,true,18,0.9689633186453532,0.9978712966664135,0.8145375176084375,0.997075813410544,1.0,0.5149525286799719
7,1,true,true,69,1.0,1.0,1.0,1.0,1.0,1.0
7,2,true,true,69,0.9989858023234224,0.9999999778581087,0.999981852490933,0.9863575665251267,0.9998650023527433,0.9465182008794294
7,3,true,true,69,0.9999974090740932,0.99998384098396,0.9999999903341811,0.9523329516976462,0.999998806833334,0.6741016420934336
7,4,true,true,69,0.9712759057611198,0.9999923176146999,0.9996965208660156,0.9999285758590847,0.9875103624367153,0.9786964963753793
7,5,true,true,69,1.0,0.9999999665466901,0.9998781720028991,0.9999999999999998,0.9982832974901145,0.9999997644546699
7,6,true,true,69,0.9999997773128991,0.999474511337208,0.9999999787876961,0.999999999999977,0.9977312730564253,0.9896172862532495
7,7,true,true,69,0.9999999999992663,0.9988314905052087,0.9999803503083787,0.9582997572973142,0.9999750335824051,0.9999999999999966
7,8,true,true,69,0.9463011115103982,0.9999998085296776,0.9999975411560599,0.7984888575679945,0.8060941659475112,0.6192712500169939
7,9,true,true,69,0.999537348974727,0.9999999999999991,0.999999999988271,1.0,0.9905462046533103,1.0
7,10,true,true,69,0.9999999999579453,0.9999890755153217,0.9999995666232765,0.9699438296373242,0.9999999932453456,0.9999957449193295
8,1,false,false,51,1.0,1.0,1.0,1.0,1.0,1.0
8,2,false,false,51,0.10339847993526852,0.9794680789159437,0.7287974875948671,0.9988875619164133,0.4153538672026018,0.9985107330460593
8,3,false,false,51,0.048240504510191795,0.9674169387242276,0.6520720782448579,0.9534204743756775,0.2519829974484683,0.9999966612497156
8,4,false,false,51,0.07788541672723948,0.9930831933697389,0.9728815011807246,0.9953880460204175,0.06819583587853506,0.9999939531821563
8,5,false,false,51,0.0028411921060822465,0.24595580721918486,0.13329649069710936,0.9887562974607429,0.15123250224336737,0.2583850898411436
8,6,false,false,51,0.04583436745857128,0.28252326408785056,0.14438331856345377,0.725238745653078,0.8224675891744373,0.8367770186563699
8,7,false,false,51,0.0027564870942651254,0.6138092608533632,0.2070553295363574,0.9849182525644573,0.08810392092802932,0.8184345420645571
8,8,false,false,51,0.6893837482220637,0.991128177565607,0.9254594226709209,0.7177435235212501,0.9759928301148323,0.9999992085049542
8,9,false,false,51,0.0025835298705564336,0.966579353177505,0.20298020628948432,0.9925151137545047,0.08436690964178462,0.9995043705206939
8,10,false,false,51,0.0004013593799617743,0.5577996547609817,0.027708703024994508,0.968029429339585,0.12165491615537127,0.8301376045651251
9,1,false,false,90,1.0,1.0,1.0,1.0,1.0,1.0
9,2,false,false,90,0.07061826609555344,0.9874826187159231,0.010422736098485652,0.9999998516038873,0.9999819874854311,0.4716636063809453
9,3,false,false,90,0.0738522391891725,0.9826199017044283,0.0007338922209930709,0.9999999974147442,0.9999999980275139,0.5117546602959024
9,4,false,false,90,0.14060148598624866,0.9519252261044627,0.16246224017054045,0.9910320615240847,0.9855616187138349,0.9989221671677396
9,5,false,false,90,0.00017920550364591836,0.994182539294069,0.0010351004795552399,0.9999981100124486,0.4926189073223085,0.5067765459721363
9,6,false,false,90,0.301891042473901,0.9999991652820238,0.019793511357492966,0.9169297385715734,0.9999999998932624,0.3020218094762398
9,7,false,false,90,0.6293012501795936,0.9956935637000377,0.3111589602585475,0.9999999999997113,0.9999999790895158,0.9211906936659138
9,8,false,false,90,0.01735637354912478,0.9923136853303276,0.053846241084860025,0.9999999999999932,0.8096392713802273,0.7807838446338604
9,9,false,false,90,0.023081144940937492,0.999128211603153,0.09427782212365776,0.9999999958006901,0.75294739006474,0.8770375556416414
9,10,false,false,90,0.11822968058013261,0.9469215036542213,0.07780724616134604,0.9998834099402686,0.9972997575664887,0.07732687659086923
10,1,true,false,44,1.0,1.0,1.0,1.0,1.0,1.0
10,2,true,false,44,0.8007139903082496,0.9999691922358388,0.9817515968571333,0.9995646078587253,0.9713061061397865,0.8846421643956462
10,3,true,false,44,0.9251326727837662,0.9965655814680542,0.7181101366229148,0.8729677439338175,0.9999999999271063,0.08639066745114787
10,4,true,false,44,0.43447011410411285,0.9926732484799666,0.30502286699813175,0.9993635461147865,0.9998264128852135,0.40762573851591855
10,5,true,false,44,0.9944658597425489,0.9999994903595865,0.9998692486787973,0.945226910724825,0.9994287131393662,0.6736408661690684
10,6,true,false,44,0.9962230804616377,0.9407350583061402,0.9994638766756031,0.9999998862789742,0.9999475482556722,0.39052607191760846
10,7,true,false,44,0.8898857659216717,0.9997744533116237,0.865813992838172,0.909575017205553,0.9999718232694306,0.2672629816101937
10,8,true,false,44,0.4543058682968615,0.9985656890449445,0.7674435161165792,0.9071977171850945,0.9560307592721793,0.15458837265519576
10,9,true,false,44,0.9464246535513979,0.9999999266096393,0.9964567850958723,0.7566826395093793,0.995197570828524,0.43442321596305356
10,10,true,false,44,0.9883165987154193,0.9956026435408306,0.9933772239432965,0.9989862638711181,0.999984935105955,0.4418957758111013
11,1,true,false,104,1.0,1.0,1.0,1.0,1.0,1.0
11,2,true,false,104,0.9999999999960986,0.6542762161238428,0.9977672176747753,0.9840614350677558,0.9989265105613583,0.8457095895820349
11,3,true,false,104,0.9999996015972578,0.9867682168085391,0.9999999996117219,0.9622362865845537,0.99999975265163,0.9999959140375818
11,4,true,false,104,0.9862600962380205,0.8000108972780762,0.9565025713004143,0.6550032391764633,0.9999999972093965,0.9996543945187941
11,5,true,false,104,0.9963587163045768,0.9725003310753504,0.9239737719298126,0.9926035102431799,0.9999999981197947,0.9991122607342748
11,6,true,false,104,1.0,0.9252296755184751,0.9999999999999983,0.8781290171100368,0.9999999999990137,0.9998566519832593
11,7,true,false,104,0.9999458196192277,0.9993384588838864,0.9994916853473161,0.9999999997599283,0.9999999999999997,0.997878847271927
11,8,true,false,104,0.9999999883517953,0.9894276416125859,1.0,0.9969221267509859,0.9999987370761986,0.9997654959870708
11,9,true,false,104,0.9983801957304834,0.8767206892665089,0.9999995050302527,0.9919964054988206,0.9977281807575583,0.9745854037349675
11,10,true,false,104,0.999882602955097,0.9960425302502006,0.999977570586676,0.996553076535868,0.99999949059537,0.9999845151438905
12,1,false,false,41,1.0,1.0,1.0,1.0,1.0,1.0
12,2,false,false,41,0.9924604502874186,0.9999896390572227,0.9999738950162287,0.9998400719829429,0.9961447358526322,0.999999999974446
12,3,false,false,41,0.9999928076815218,1.0,0.9999795224040159,0.999999972446761,0.9621431187755376,0.9999999996179446
12,4,false,false,41,0.9999999999999841,0.9132567038411066,0.9999999999886449,0.673185752955923,0.9999999999999999,0.9999959680796235
12,5,false,false,41,0.9998015199696687,0.9973655244462328,0.9978742247069367,0.7777691733713241,1.0,0.9999999999255827
12,6,false,false,41,0.9999663295843807,0.999999999999994,0.9999999987851893,0.9985773178659382,0.9999138876582703,0.9996818714754396
12,7,false,false,41,0.9999699562257734,0.9999999813097186,0.9999823590354254,0.9999999999999996,0.9999999844863994,0.9999999247564523
12,8,false,false,41,0.9999075381692017,0.9999997731231266,0.8841436783802182,0.999997804355567,0.9994436943283864,0.9995478778358734
12,9,false,false,41,0.9999993160022904,0.9999999999964754,0.9774596217710083,0.9999997213943135,0.9995738951120644,0.9999999999923566
12,10,false,false,41,0.9890488347593983,0.9972083629510143,0.9999999979835928,0.9995372697003069,0.7081278769584753,0.9999191998931278
13,1,false,false,99,1.0,1.0,1.0,1.0,1.0,1.0
13,2,false,false,99,0.9855440765900753,0.9995343592835817,0.9947487305661068,0.9996423658099771,0.9999558554175811,0.8933336534305252
13,3,false,false,99,0.4750509053112618,0.9999999731719015,0.9965172620568631,0.9999999928878758,0.41955686935516834,0.9999999998141341
13,4,false,false,99,0.9997072410000108,0.9981200276125837,0.9995224491741566,0.9999999997701872,0.9999999978233288,0.9945616022777938
13,5,false,false,99,0.7368380185962089,0.9998139421079634,0.9852388241624304,0.9999893617593923,0.9171268321426684,0.9700501894972211
13,6,false,false,99,0.8939787690793954,0.9999106698719316,0.999999999874992,0.9221771038424911,0.4536178404780288,0.9999998300919066
13,7,false,false,99,0.9999999999996974,0.9999999992850919,0.9999997953121013,0.9999868954580077,0.9999814990596683,0.9998973761033615
13,8,false,false,99,0.8966829637342439,0.999998662057745,0.9979827542288325,0.9999999601814035,0.9612771556731255,0.999625056679611
13,9,false,false,99,0.9759399024834929,0.9999999986918328,0.9994786340470292,0.9760452285078851,0.9952224464567326,0.9784527558279112
13,10,false,false,99,0.999999998513588,0.9960943673584094,0.9999999222882617,0.9999999247900099,0.9998314938838905,0.9166426745141589
14,1,true,false,20,1.0,1.0,1.0,1.0,1.0,1.0
14,2,true,false,20,0.048093816359438546,0.38175758933555026,0.02194689643055925,0.5342928149306762,0.9989106092962324,0.9801341463321668
14,3,true,false,20,0.7467737616065572,0.5982289569610053,0.5231288991421076,0.9274811784679899,0.9999999814666936,0.9327534521266538
14,4,true,false,20,0.12205876012972317,0.6172269061092754,0.10477044020289594,0.8172877332289168,0.9969950157019378,0.9855569572450676
14,5,true,false,20,0.25600489406013305,0.3972995612754664,0.9482936048081239,0.30732631167450253,0.38955421306534466,0.998803484812085
14,6,true,false,20,0.11783574721465429,0.9811466018978621,0.2614079089403253,0.9891247335274147,0.934196468401789,0.9999542271149068
14,7,true,false,20,0.34474751489294886,0.7038735398922373,0.6628573267404752,0.8290280535565218,0.943566048601844,0.9951513460992586
14,8,true,false,20,0.03583785378857074,0.7818028615441364,0.12330980704227001,0.784882776934061,0.831104167135521,0.999556035475088
14,9,true,false,20,0.025776920115585522,0.8686777838374184,0.11916979193479293,0.9649628869438829,0.7499133376756322,0.9959753894773492
14,10,true,false,20,0.09809279786848124,0.8618065126041203,0.07150249744922665,0.9999461470551523,0.9978307450942022,0.8296085682307367
15,1,true,false,19,1.0,1.0,1.0,1.0,1.0,1.0
15,2,true,false,19,0.9997132381066461,0.9999999999999325,0.9992121756262983,0.820095493635272,0.6625761686924243,0.7346018744759797
15,3,true,false,19,1.0,0.9614642366152457,0.9993271173638018,0.9995786225680188,0.9977653384484964,0.20129122562097246
15,4,true,false,19,0.9999903224653396,0.9999996939440643,0.9999982820977741,0.9964530869631112,0.9999999382942695,0.9173981023105285
15,5,true,false,19,0.9999198027379785,0.9987046278600805,0.9999999999999482,0.9812490588339646,0.9988059152713167,0.31677790385724014
15,6,true,false,19,0.9998965107268556,0.999945337643264,0.9999999999973713,0.9961851949283324,0.9989805380144274,0.7288995819732782
15,7,true,false,19,0.9813108222907976,0.9995463778854238,0.998694066024107,0.9120064516632483,0.9990261022003841,0.22031642668810525
15,8,true,false,19,0.9999999920473944,0.6019479174766615,0.999948729541764,0.9999331688467911,0.9999999452500098,0.015009173953567823
15,9,true,false,19,0.9999999843905495,0.8565923575965015,0.9999319313431658,0.9999999979725585,0.9999999594315901,0.255232343819343
15,10,true,false,19,1.0,0.9998627489276717,0.999995669258901,0.9757342454307745,0.9999926096526113,0.47120400923729033
16,1,false,true,105,1.0,1.0,1.0,1.0,1.0,1.0
16,2,false,true,105,0.003949346290968436,0.993235572072987,0.5958641633360626,0.9999733585974154,0.005490230763653292,0.9939435194027189
16,3,false,true,105,0.3670076329012594,0.9298874996904803,0.4546557700072569,0.9998430789142797,0.9968343815754951,0.8872314162892021
16,4,false,true,105,0.08183612691741704,0.9999999999660922,0.7354291903703686,0.9993451732652363,0.24821243067677545,0.9980734733159513
16,5,false,true,105,0.011000176406645301,0.9960715114166754,0.3372752940675934,0.9999999999975847,0.13431369873144428,0.7204879077513173
16,6,false,true,105,0.00305914343707947,0.9999939417137929,0.1076243985423162,0.9999999999844933,0.18293017170553583,0.9998879892267308
16,7,false,true,105,0.021056222245529388,0.9792557147049336,0.5669631696718975,0.9999999931052836,0.08916023476094437,0.7764864804645263
16,8,false,true,105,0.131911356730121,0.8978791473750983,0.8206936241020429,0.999991063955037,0.3073737781461823,0.640374580280486
16,9,false,true,105,0.008463318155329747,0.9989963483436779,0.47314414370065505,0.9999996218914786,0.04407827840688405,0.6488535810844095
16,10,false,true,105,0.0025445411703184373,0.9975290525592245,0.4287025821729262,0.9999999801512105,0.0098392664286302,0.9754772978200223
17,1,false,true,114,1.0,1.0,1.0,1.0,1.0,1.0
17,2,false,true,114,0.9804682175295034,0.9999997727865939,0.9976122889428777,0.9942111524863135,0.9993490090277979,0.999999998859771
17,3,false,true,114,0.9998331422232254,0.9998960779004775,0.999998549557523,0.9992109859967,0.9999723481077704,0.9999999534479443
17,4,false,true,114,0.9999999959391038,0.9999999999996271,0.9999998018324826,0.999784067787371,0.9999172714244532,0.9999999261351781
17,5,false,true,114,0.935713006816273,0.9999958453615183,0.9983897315087471,1.0,0.9846356657690826,0.9999725974838107
17,6,false,true,114,0.8973531628878224,0.9999897507342431,0.9260161151488644,0.9999552179594225,0.9996185081664464,0.9999999887195777
17,7,false,true,114,0.9999977011461011,0.998373312273199,0.9999998770344813,0.9999964016872941,0.9979681955509291,0.9994686939976921
17,8,false,true,114,0.9745033793816079,0.9997408348378303,0.930033513769745,0.9848813309274598,0.999999758814414,0.9999999998303855
17,9,false,true,114,0.999836050337659,0.9999755528648866,0.9947715709670014,0.9997750206474314,1.0,0.9999999920974296
17,10,false,true,114,0.9999917475289631,0.9999999997731452,0.9292947254678054,0.9999840492629517,0.9996311865665182,0.9999892709094655
18,1,true,true,56,1.0,1.0,1.0,1.0,1.0,1.0
18,2,true,true,56,0.9999880993750546,0.9999989295975839,0.9998455820616058,0.9991325705884094,1.0,0.9999999998251317
18,3,true,true,56,0.9999792264571563,0.9999889875716663,0.9996450856841663,0.9999999595045622,1.0,0.9976251892782004
18,4,true,true,56,0.9999999999997631,0.9999999999999863,0.999258695566983,0.995985156470791,0.9993772900006631,0.9995966515438175
18,5,true,true,56,0.9766021665939413,0.7540664775901944,0.7040936161268427,0.18244504166443742,0.9999999523430817,0.9999999999872817
18,6,true,true,56,0.9999995872536378,0.9999938347678177,0.9977457159186147,0.712219264876016,0.999991715767506,0.9965223314087075
18,7,true,true,56,0.9999999963604544,0.9999999276200813,0.9476563637273371,0.9936183066998824,0.975072790943475,0.9999934626826562
18,8,true,true,56,0.9992605936248279,0.9999999999994857,0.9998557081613706,0.99999999999996,0.9999955524721914,0.9999999999999915
18,9,true,true,56,0.7964185064577523,0.9999999993930695,0.9974074282018849,0.9837448329839942,0.8729750564673303,0.9995999030984523
18,10,true,true,56,0.999813273101346,0.9999999989217085,0.9432847601927705,0.993916255726603,0.999972798368699,0.9999332378905962
19,1,true,true,45,1.0,1.0,1.0,1.0,1.0,1.0
19,2,true,true,45,0.9999999993005255,0.999935845326531,0.9999708151221907,0.9999999999283832,0.9967628807952015,0.9995891669556883
19,3,true,true,45,0.5040949498104594,0.839870038241747,0.979693567311387,0.9786003770372295,0.686084023601987,0.9865181118579899
19,4,true,true,45,0.9533671889117499,0.986250729792907,0.9999946002979461,0.9883632305899732,0.898213291177794,0.9999949840025046
19,5,true,true,45,0.9971654583782222,0.9120053466040493,0.9999999999999976,0.9999999999978044,0.9511238266424648,0.5306316464450711
19,6,true,true,45,0.9994601665545776,0.627015237162157,0.999898507612697,0.9158884998767374,0.9999975334535894,0.9583258851537297
19,7,true,true,45,0.47645419817916657,0.7128752509452421,0.9918596172077582,0.8978339323191038,0.5269308246779976,0.990003002698062
19,8,true,true,45,0.5058645544497559,0.3656937764406253,0.9889682133880994,0.16682087580710114,0.610845395480622,0.9999921017742398
19,9,true,true,45,0.9978962341011857,0.9133645367470437,0.9999999999918581,0.968621843883234,0.9006775141465744,0.999165986184537
19,10,true,true,45,0.5814182642966758,0.9793232981402245,0.9987821026843896,0.9999999512372384,0.5028006160761664,0.9153708669662518
20,1,false,true,139,1.0,1.0,1.0,1.0,1.0,1.0
20,2,false,true,139,0.931100227659789,0.5664039030715287,0.9999999999999936,0.2250416413099905,0.41642694722101714,0.999999003512345
20,3,false,true,139,0.9999999983649801,0.9643772542517886,0.9871679215106323,0.9964077949711769,0.8433932427004229,0.9981549512531223
20,4,false,true,139,1.0,0.9374005582487253,0.9997168666704381,0.5704709983493774,0.9987843121998327,1.0
20,5,false,true,139,0.999999600229091,0.8769347970428988,0.9209938207046638,0.9589836059625685,0.41430897806399924,0.9973056287666492
20,6,false,true,139,0.9999922272192017,0.884189116088144,0.9987242403673564,0.8849420418875124,0.7841588569517755,0.9998272354564423
20,7,false,true,139,0.9999999999998866,0.701406441335338,0.9999339692388904,0.8872418958703213,0.998299741940051,0.9869788182384528
20,8,false,true,139,0.9999988750132613,0.9998404463631863,0.9931950740404543,0.9284922830865573,0.7263663450694481,0.999996093598983
20,9,false,true,139,0.9999526764389086,0.8776048004619259,0.9999972335272059,0.6891619393890472,0.9301556543610972,0.9999994264188822
20,10,false,true,139,0.9999999131063773,0.6901343475352846,0.999647863867736,0.5638426759842217,0.9537900591255594,0.9998758069878884
21,1,false,true,99,1.0,1.0,1.0,1.0,1.0,1.0
21,2,false,true,99,0.5941568380617566,0.9955691560282206,0.719060810703013,0.9813067643936015,0.9937338075173587,0.9999999977195511
21,3,false,true,99,0.47228846901719823,0.9996398932366325,0.8600314500290078,0.9970861441870519,0.9118466193951645,0.9999999999976699
21,4,false,true,99,0.09539698555060838,0.9576090584053008,0.08933816521864468,0.9506577791775191,0.9772378417054828,0.9999840283369696
21,5,false,true,99,0.0561440211420684,0.8376332841767247,0.20224845395401858,0.9992489933198927,0.7716343870404994,0.8911312066221276
21,6,false,true,99,0.030167094972349595,0.9178070235497202,0.13814393561842142,0.9825586962918154,0.6939184378346812,0.9976604437853042
21,7,false,true,99,0.38647448283257746,0.3104948208596604,0.8832718282922338,0.5527596979980133,0.8129259794005518,0.9512613925241576
21,8,false,true,99,0.7597262996259485,0.9385204640275603,0.4358534529793605,0.9233835652928333,0.9999999191170179,0.9999799480839557
21,9,false,true,99,0.1980010743600349,0.4177736214499007,0.25404692965959574,0.8011966157415984,0.9752806860760779,0.9128475731562008
21,10,false,true,99,0.6981791797917842,0.7793865339053944,0.9698294551767846,0.8022365018750719,0.9413735796370564,0.999443719541449
22,1,true,true,55,1.0,1.0,1.0,1.0,1.0,1.0
22,2,true,true,55,0.9224184463040854,0.9999979874227237,0.9813858252871318,0.9999999999357468,0.9989871089309896,0.9999969608703662
22,3,true,true,55,0.49475362458907923,0.999987385039343,0.9870997723026774,0.9995386049387667,0.6561488493830545,1.0
22,4,true,true,55,0.9811670273556612,0.9999981684939406,0.9997746846441595,0.9568199781936142,0.3078556835799803,0.9999414822904062
22,5,true,true,55,0.9491632169344397,0.9999999347390411,0.9797195368806921,0.9866622344706191,0.9997272096575814,0.9999520109814397
22,6,true,true,55,0.9887008515221144,0.9994522098608153,0.9999999999999979,0.8246508091081745,0.8364210263913665,0.999997464110957
22,7,true,true,55,0.9411809641723262,0.9456731453141873,0.9999999855658092,0.999535703757147,0.7822635901565381,0.9791878741372738
22,8,true,true,55,1.0,0.9964948505754107,0.9999999985292132,0.9999788034499009,0.9999999993955313,0.9990548322513167
22,9,true,true,55,0.9999973832394458,0.9999999999999798,1.0,0.9886956645144721,0.9998855036206432,0.9922675433025621
22,10,true,true,55,0.34856088399147556,1.0,0.9306049313267121,0.9969159265295858,0.6782901850336469,0.9989925280488992
23,1,true,true,42,1.0,1.0,1.0,1.0,1.0,1.0
23,2,true,true,42,0.4708177058902605,0.983363935999478,0.14641044175030737,0.9518382690126724,0.9999999999983017,0.9999999954008132
