Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
4,6,false,true,35,0.9999194096878449,0.9999998841247172,0.9975588110847907,0.9999998001917528,0.9999999991653052,0.9999999999840271
4,7,false,true,35,0.411644828725226,0.9999887348212443,0.654298952068386,0.9999999912426994,0.977591696878321,0.9999947280274977
4,8,false,true,35,0.9974071738863861,0.9999999995625215,0.9995829750957046,0.9999978216911711,0.9999671982591043,0.9999223125592207
4,9,false,true,35,0.794034320377094,0.9994328129064033,0.7855088044192614,0.9999998475269734,0.9999738412813249,0.9995365457169734
4,10,false,true,35,0.38841953249518857,0.9999591109879232,0.47271722533915106,0.9999967392958459,0.9973780158446112,0.9999991307599804
5,1,false,true,34,1.0,1.0,1.0,1.0,1.0,1.0
5,2,false,true,34,0.9999996458234278,0.8803227002086883,0.9999990576880752,0.7908637521303822,0.99496217692093,0.9999993152904637
5,3,false,true,34,0.9999999982327733,0.6693183920157155,0.6199986474267698,0.8356633490674248,0.6474318787449382,0.993769091070698
5,4,false,true,34,0.9372945322604513,0.8942984086126112,0.8129392503932604,0.9987919255267101,0.9999999980813581,0.9436215710356777
5,5,false,true,34,0.9989831108153231,0.9999999999993944,0.37260626403132335,0.9999998118254867,0.9361646136174943,0.999980721756637
5,6,false,true,34,0.9999999761777596,0.9999932716523443,0.7542482134989235,0.9999999999999772,0.8414652341895853,0.9998565059208584
5,7,false,true,34,0.9999338302020908,0.5172154919313257,0.895478425028003,0.9068570905121439,0.999127903889797,0.8948580125488221
5,8,false,true,34,0.9999999999996908,0.7539516432110684,0.9853943761952738,0.9328936744174027,0.9280286277179463,0.9883679632211839
5,9,false,true,34,0.9793618419495979,0.990594069258156,0.957426698254587,0.9926929401675421,0.9999996300302831,0.9999968037330385
5,10,false,true,34,0.9948816042941866,0.9863240613821013,0.1583820456277122,0.9698805170364293,0.8635787724874104,0.9999999755936799
6,1,true,true,18,1.0,1.0,1.0,1.0,1.0,1.0
6,2,true,true,18,0.9988649116869323,0.2284115566023217,0.9988912768393667,0.9999126719798249,0.9999998682143656,0.0012783200510533277
6,3,true,true,18,0.5964242954089525,0.07157512980049974,0.6703973560661993,0.9999994392638066,0.998251857854882,0.00022461084198477366
6,4,true,true,18,0.2338711258719054,0.03296447237867828,0.43800512322589824,0.9999999701765384,0.9552558101551386,6.44240457243761e-05
6,5,true,true,18,0.7813566183875476,0.43699915286628455,0.8813884677200027,0.9961948199964514,0.9982413190520798,0.002468017462014749
6,6,true,true,18,0.5835758644295539,0.36728385491098825,0.9220897452864232,0.9999632656509638,0.9293091740053789,0.006022823766340446
6,7,true,true,18,0.03234810184768355,0.4106576237131634,0.5177320474219427,0.999530556026522,0.24575316463497332,0.0043762490640812945
6,8,true,true,18,0.9959017657718021,0.43428319821380357,0.6634344161070609,0.9913163956797085,0.999641068761597,0.001609449611094993
6,9,true,true,18,0.9920914819951477,0.8307205844272303,0.9789393085836412,0.999993697997328,0.9999999939829135,0.15861802239280487
6,10,true,true,18,0.9888358845213009,0.9748500542311482,0.9404291077852068,0.9999541456345047,0.9999999999996564,0.44248607237146054
7,1,true,true,69,1.0,1.0,1.0,1.0,1.0,1.0
7,2,true,true,69,0.9986817459558794,1.0,0.9996693796141061,0.9230870798597446,0.9999970272162959,0.9541482281581405
7,3,true,true,69,0.9999995548096573,0.9999991647812756,0.9999999979085455,0.9204245639338399,0.9999998068863626,0.7259334835700071
7,4,true,true,69,0.7799447925902071,0.9999988020435896,0.9864157128098886,0.9999065227379406,0.9359099910739533,0.9883151852990952
7,5,true,true,69,0.999999999997924,0.9999999193590745,0.9999468144096565,0.9999999999879655,0.9963105429050635,0.999984205269977
7,6,true,true,69,0.9999996011584837,0.999859914018297,0.9999962866234188,0.9999999920742246,0.9775758553398124,0.9884077101096622
7,7,true,true,69,0.9999906266110876,0.9996589359915136,0.9999999999873995,0.8801559185346123,0.99505715649006,0.9999973816255519
7,8,true,true,69,0.8544838148781926,0.9999999999594118,0.9999255037755638,0.7957665934275111,0.6892125275912511,0.781386999492464
7,9,true,true,69,0.999420513748165,0.9999999102035255,0.9999999999999795,0.999885285266158,0.9429453729150017,0.999999999721093
7,10,true,true,69,0.9999999977772405,1.0,0.999999952322514,0.9994082872272969,0.9996334208086828,0.9997587733026592
8,1,false,false,51,1.0,1.0,1.0,1.0,1.0,1.0
8,2,false,false,51,0.006848859471634938,0.6958316290374613,0.5418069429968544,0.9782292376492316,0.04488101623367702,0.9198957075159562
8,3,false,false,51,0.004290621523139304,0.9193093819208585,0.42871464689075867,0.9842137480361244,0.043941861012103955,0.9975584467107942
8,4,false,false,51,0.014589197806249454,0.9256039680928817,0.8676234201700763,0.9904386942671247,0.020749784286598127,0.9962403520909016
8,5,false,false,51,0.0007023411513324973,0.2275920299594829,0.10417910253767926,0.9960603118512142,0.05394763219293708,0.16750536174563246
8,6,false,false,51,0.0022743357787122775,0.17906787176584027,0.04294573887890496,0.5929005829533487,0.3184324295440586,0.7786056879400567
8,7,false,false,51,0.000610996262947916,0.19174373953210588,0.03225223074985717,0.8244596860028377,0.14991717819877548,0.5553216554069925
8,8,false,false,51,0.18626913292345315,0.5980488063162437,0.7882748371123455,0.2763950399310887,0.5903958601604525,0.9999997948025015
8,9,false,false,51,2.152713774905557e-05,0.8475915615796592,0.02549519563817626,0.970437343896265,0.008246087514733325,0.9924186633817541
8,10,false,false,51,8.84985660276616e-06,0.3035509504722501,0.009355367998504005,0.9037367700682878,0.010240459815250347,0.649191456471065
9,1,false,false,90,1.0,1.0,1.0,1.0,1.0,1.0
9,2,false,false,90,0.26284706885399123,0.9820691073961034,0.13588669065377335,0.9996578040291355,0.9998941049290668,0.1405181946300913
9,3,false,false,90,0.013964162223971122,0.8704225688051795,0.00023318293130747403,0.9999998458239264,0.9999999890744443,0.09247689054078034
9,4,false,false,90,0.1366337028195308,0.9584189929711115,0.22562089955711306,0.9994351437657252,0.9625718967700808,0.9839761454613731
9,5,false,false,90,0.0005480885427299187,0.9325312207120091,0.0012524554723626347,0.9999994533119334,0.726422714006082,0.15928476001298542
9,6,false,false,90,0.5248626828210163,0.9986636499491447,0.16714078519629705,0.9664764765769962,0.9999999999635071,0.08926465403160211
9,7,false,false,90,0.6001422538520743,0.9518424705607771,0.4815471129102705,0.9999999999999998,0.9999498136260444,0.533408543122111
9,8,false,false,90,0.003610046905825226,0.8197227317791131,0.019415513813614282,0.999999999999995,0.6380656118129057,0.20442257520084317
9,9,false,false,90,0.02465619758492965,0.9998703592314147,0.2598241773787575,0.9999996782943675,0.4462771276386185,0.9157015408609164
9,10,false,false,90,0.3261010175819351,0.6802248949595846,0.3218294000105206,0.9999878604391697,0.9977325600875325,0.007906153014359707
10,1,true,false,44,1.0,1.0,1.0,1.0,1.0,1.0
10,2,true,false,44,0.9032139051032317,0.9999747771733367,0.9749481131592483,0.9999674701410922,0.998051010095245,0.9520105389043552
10,3,true,false,44,0.6950254460214279,0.9997511044248041,0.34004565519707186,0.862718223080583,0.9999999968430696,0.20369790033349577
10,4,true,false,44,0.580592373121896,0.9999794584799426,0.40890240421675006,0.9812817519904857,0.9999727886433593,0.6413872872091917
10,5,true,false,44,0.9397288364168683,0.9999993471859213,0.9847474869694969,0.9749348328741544,0.9990931113494202,0.7657250451601553
10,6,true,false,44,0.9729139954475071,0.9766492361632811,0.9334174355713736,0.9999990177507164,0.9999999192070798,0.5157842957651283
10,7,true,false,44,0.8550288280611561,0.9999435181981432,0.73868604020528,0.9005898532033212,0.9999977743310267,0.3363913970307818
10,8,true,false,44,0.3364724045862624,0.9998961841526657,0.37182593832472255,0.8735064551271615,0.9950636761299879,0.26280784645970534
10,9,true,false,44,0.9681639898559451,0.9999999928658249,0.9934447647203539,0.9649864085244666,0.9994819347343992,0.843610198276455
10,10,true,false,44,0.9793614113280635,0.9969674954585183,0.9401255236457822,0.998465707689329,0.9999999841311967,0.4570752699842642
11,1,true,false,104,1.0,1.0,1.0,1.0,1.0,1.0
11,2,true,false,104,0.9999966174913392,0.394354455964552,0.9988881246211363,0.9477001948651289,0.9999999782812737,0.676761403102019
11,3,true,false,104,0.9999999999886497,0.9188294198543394,0.9999999397702819,0.9126425306474104,0.9999999999555464,0.9996760693730564
11,4,true,false,104,0.9469723830833818,0.5861224250113842,0.8621389501165815,0.41567225689035636,0.9999999814502691,0.9988646872438622
11,5,true,false,104,0.9973132211977477,0.9632860862732586,0.8032880640770593,0.9905054465884036,0.9999669447104214,0.9989039117332472
11,6,true,false,104,0.9999999999998276,0.6620245569752972,0.999999999999993,0.5077102703437127,0.999999999999997,0.9991991336269371
11,7,true,false,104,0.999664787124893,0.9284518732430984,0.9747241128366567,0.9979439951773972,0.9999999465791415,0.9833087453246733
11,8,true,false,104,0.9999985767960747,0.99410562305529,0.9997902071735779,0.9928399094104767,0.9999999997931648,0.9999909870538181
11,9,true,false,104,0.9996413631887551,0.7730216502525844,0.9999252769584027,0.9763569831320871,0.9999982845311776,0.9561555063274041
11,10,true,false,104,0.9997988323642174,0.8130560932458002,0.9985542135659351,0.8153914719983506,0.9999999999999829,0.9985536670369686
12,1,false,false,41,1.0,1.0,1.0,1.0,1.0,1.0
12,2,false,false,41,0.999678427375089,0.9999883897639986,1.0,0.9999987154605183,0.9922642441255753,0.9999997098363035
12,3,false,false,41,0.9999999879670972,0.9999997502995358,0.9999910905544127,0.9999999999999237,0.9974485874331204,0.9999992202431058
12,4,false,false,41,0.9999999999935298,0.9940984937848258,1.0,0.9930268938979255,0.9999999997963736,0.9999858550181155
12,5,false,false,41,0.9983736896614094,0.9980823243734896,0.9986003644739855,0.9157092365514146,0.9999996656605841,1.0
12,6,false,false,41,0.9999992037861765,0.9999999983601374,1.0,0.9998681934898631,0.9999667473748372,0.9994389468549242
12,7,false,false,41,0.9999999999999999,0.9999999999836637,0.9999999578094121,0.9999999731868633,0.9999999682981245,0.9999993407936878
12,8,false,false,41,0.9999932543837823,0.999906119562351,0.9906905405410195,1.0,0.9999928350599286,0.9992287749787065
12,9,false,false,41,0.9999989214526441,0.9999999999986053,0.99674575571199,0.9999890458754932,0.9999969753674511,0.999999982693033
12,10,false,false,41,0.975465016076886,0.9983157593162296,0.9999999999707035,0.9999955074819193,0.8222034735180561,0.9993745387667826
13,1,false,false,99,1.0,1.0,1.0,1.0,1.0,1.0
13,2,false,false,99,0.9853752231782935,0.999484012007533,0.9999998456606193,0.9999530258029491,0.932359907961101,0.9221375629526457
13,3,false,false,99,0.26225930257010965,0.9999999999945515,0.9989388733477654,0.9999999999985372,0.08085854925508595,0.9999999999999762
13,4,false,false,99,0.9622400983569107,0.9996221032408802,0.9930892510399368,0.9999999999992403,0.9993125160932133,0.9982723581918703
13,5,false,false,99,0.39474633204960097,0.9999038136812167,0.9751842857420431,0.9998754895675728,0.5093281519946782,0.95419058417087
13,6,false,false,99,0.813362589615939,0.9998596463027634,0.9999999951939292,0.8875570557028282,0.29694776666003586,0.9999989636189176
13,7,false,false,99,0.9959769745498109,0.9999999999993665,0.9999976235537897,0.9999945894016712,0.9940896829996639,0.9999904629479242
13,8,false,false,99,0.636704547999187,0.9999997570274498,0.9956403461814172,0.9999674510271453,0.67026496235271,0.9980313478502696
13,9,false,false,99,0.9626764753437121,0.9999999997182377,0.9961990816676298,0.9192077341171028,0.9984530439373017,0.9398364811694412
13,10,false,false,99,0.9999992630377094,0.9987942887939649,0.9999999988415477,0.9999974984865964,0.9986458219941702,0.9299642759233797
14,1,true,false,20,1.0,1.0,1.0,1.0,1.0,1.0
14,2,true,false,20,0.008220803358150008,0.3591386608889623,0.010381291546051274,0.6806479488903049,0.9465029911729873,0.9304292530924936
14,3,true,false,20,0.65404207908307,0.7633364586905843,0.6546758118710021,0.9965275819703737,0.9997867810328747,0.8818517201051957
14,4,true,false,20,0.20005284210617635,0.6811670033401751,0.2357850674984182,0.97325785170082,0.9938473198683732,0.9233989544844627
14,5,true,false,20,0.12170423778881478,0.5091346191800419,0.9155383263082811,0.6806287125065972,0.18618440781337087,0.986156083282557
14,6,true,false,20,0.03697400034475051,0.9889622410883326,0.25468335010160736,0.9990938997604655,0.5988191070525466,0.9995634143154647
14,7,true,false,20,0.0752631450236334,0.9127312376855294,0.2351324803496092,0.9864985620810408,0.8592744105673915,0.995889581283697
14,8,true,false,20,0.011561239663570477,0.9699480520469911,0.053657809046267824,0.939570453039044,0.74006727955176,0.9999986604031001
14,9,true,false,20,0.04334391127243964,0.9804657602552168,0.19972316684310532,0.9997183327808712,0.7470896628184271,0.9960765876356521
14,10,true,false,20,0.14489753608590983,0.9288029664645437,0.1763863331082549,0.9999999995677697,0.9905674541800126,0.7325049898947671
15,1,true,false,19,1.0,1.0,1.0,1.0,1.0,1.0
15,2,true,false,19,0.9920325883322284,1.0,0.9999466313192068,0.30739607530817237,0.48163491805254455,0.25375073846542884
15,3,true,false,19,0.9999948986623588,0.9816045782499648,0.999995213973817,0.9953133278916011,0.9832485304789018,0.17465962909264365
15,4,true,false,19,0.9997686594405548,0.9999999999823133,0.9999964594227709,0.9022406764498361,0.9999693110411457,0.7991917248941465
15,5,true,false,19,0.9942266315898838,0.9999756702617243,0.9999998051694181,0.7364795513555794,0.9865856179536857,0.19863368518494962
15,6,true,false,19,0.9997161712377612,0.9999548292463345,0.9999999999481188,0.9936851371223068,0.9801608229439014,0.7001085339929907
15,7,true,false,19,0.8276399728846473,0.9990852456729463,0.99924566530669,0.6756604419481143,0.8678784056554752,0.05535114924207085
15,8,true,false,19,1.0,0.8119849592041535,0.9998018949672665,0.9690842832514619,0.9995690445728888,0.006591067377577531
15,9,true,false,19,0.9999999999057784,0.9670907706442724,0.9987145272599817,0.999533244582678,0.9998323753414342,0.2186821128280686
15,10,true,false,19,0.9984076848475921,0.9999951644327143,0.9999999999990956,0.8465353376917266,0.9475862023211228,0.3777727955481761
16,1,false,true,105,1.0,1.0,1.0,1.0,1.0,1.0
16,2,false,true,105,0.015274094555753903,0.9991529900501074,0.7296403643333487,0.9998877378754029,0.017425381160735443,0.9999915077809911
16,3,false,true,105,0.2226286293110814,0.8277658399773102,0.5862552195078743,0.9964827575443743,0.865474501677875,0.88416639626791
16,4,false,true,105,0.04477947438290941,0.9999965544572262,0.8262275022174619,0.9999999450170355,0.05388823461997305,0.9799820403566409
16,5,false,true,105,0.04023949546299377,0.9787954480770513,0.6231168157613121,0.9999998063218507,0.15563902583127864,0.8514457498157895
16,6,false,true,105,0.0012776214092490301,0.9999256914332342,0.10779883082852504,0.9999832538814838,0.0691623865539499,0.9999998371618289
16,7,false,true,105,0.012433419213291219,0.9905283557678933,0.6459518670938442,0.9999999904823434,0.02276356009397873,0.8915400360411165
16,8,false,true,105,0.3195790430495209,0.7655597340907323,0.8448156892015776,0.9994779012298072,0.720053292000985,0.6021473730712378
16,9,false,true,105,0.017748809627080475,0.9924208401774379,0.7624189670370181,0.9999999999999715,0.018591167071344783,0.6631374120807935
16,10,false,true,105,0.004563706822754199,0.9834093116265126,0.7476073288605288,0.9992135163006672,0.0017814914245785074,0.9980928140733253
17,1,false,true,114,1.0,1.0,1.0,1.0,1.0,1.0
17,2,false,true,114,0.9899838962498967,0.9999666384574809,0.9999921337819837,0.9506887006527764,0.9922460823002078,0.9999999999743759
17,3,false,true,114,0.9998325205968095,0.9998135227243939,0.9999999967451084,0.9998872527196925,0.9996398600811418,0.9999977315168573
17,4,false,true,114,0.9999999996622624,1.0,0.9999987504432147,0.9999987982159522,0.9999999998027786,0.9999999960036213
17,5,false,true,114,0.6236342780682707,0.999999999999974,0.9905407181408151,0.9999999961240065,0.7947495378500526,0.9999999976268731
17,6,false,true,114,0.5695670494460059,1.0,0.9961181550040644,0.9999992127893266,0.643469978866652,0.9999999990341703
17,7,false,true,114,0.9999999813864651,0.9882621572726651,0.9997579016568353,0.99990480832756,0.9999996692800079,0.9968468883354247
17,8,false,true,114,0.8566129157930923,0.9928385265830306,0.9515134228177254,0.9856431766161711,0.9970279036421232,0.9999690020146305
17,9,false,true,114,0.9845344331008862,0.9969905983160233,0.9889405048891153,0.9991436110614025,0.9999824346784405,0.9999054210826129
17,10,false,true,114,0.999961152052828,0.9999995309925885,0.99997015850188,0.9999987557438951,0.9999999908233398,0.9998495190017324
18,1,true,true,56,1.0,1.0,1.0,1.0,1.0,1.0
18,2,true,true,56,0.9999999674461887,0.9788065846663284,0.9999999977135459,0.9452742927607257,0.9999999991789477,0.9999986266101746
18,3,true,true,56,0.9999967293858009,0.9997691646259222,0.9999999999484448,0.9999999997644567,0.9999886348919654,0.9902158419039528
18,4,true,true,56,0.999870339075387,0.9999999999938736,0.99606560953133,0.9960860899781323,0.9999999999973732,0.9997750667921551
18,5,true,true,56,0.9846300976644046,0.8288691498431775,0.9559626384335149,0.3175931044692969,0.9999999934740956,0.99999999999212
18,6,true,true,56,0.9999998882192664,0.9997022205538969,0.9999736127728195,0.5538932366687819,0.999999999922918,0.9984251963170453
18,7,true,true,56,0.9999958112126519,0.9997233795455981,0.9961871552638063,0.9633031583222411,0.9999986927956328,0.9999999992976633
18,8,true,true,56,0.9999661410491912,0.9999999598024666,0.9999999999999992,1.0,0.9976442769430351,0.9999996268380578
18,9,true,true,56,0.9162991256021611,0.9999983455194305,0.9999984215719774,0.9905259045045121,0.7758132095463653,0.9999988451864156
18,10,true,true,56,0.9630777255135157,1.0,0.7236641281053933,0.999833110244088,0.9999999999709663,0.9999222041540168
19,1,true,true,45,1.0,1.0,1.0,1.0,1.0,1.0
19,2,true,true,45,0.9999999999999755,0.99354733229083,0.9754053723596214,0.9999989888705584,0.9496858274501137,0.9874087260042503
19,3,true,true,45,0.6479023915566895,0.7439835814422144,0.9996833052225655,0.9932995442018684,0.4886235076436427,0.8752871367952493
19,4,true,true,45,0.9996970432913246,0.954192315612376,0.9999999999999998,0.965192278688606,0.9840905664509892,0.9999685363376829
19,5,true,true,45,0.998658787019627,0.8940244419759119,0.9999980454037392,0.9999999994763845,0.7508103501288341,0.5131440125971276
19,6,true,true,45,0.9999276419940429,0.6574182497993306,0.9999903603657441,0.9164313144547899,0.9999996251362387,0.9702952416091027
19,7,true,true,45,0.5222356086192252,0.43038625626271065,0.9999947830440129,0.7885203805479292,0.15520804346389228,0.9330138481996985
19,8,true,true,45,0.5422275867219574,0.27079105669750736,0.9996447224091297,0.23746635266351135,0.3423332129815271,0.9985827396910162
19,9,true,true,45,0.9993546826257921,0.7757368288287861,0.999768834790048,0.985620129702541,0.5855406293667773,0.9457838801489112
19,10,true,true,45,0.7495162741806095,0.9942083200776259,0.9999999607802086,0.9999997293991157,0.29246178713492,0.9839963138258949
20,1,false,true,139,1.0,1.0,1.0,1.0,1.0,1.0
20,2,false,true,139,0.998749585399252,0.41948419098495315,0.9999832507396572,0.135185958134468,0.6627659184484516,0.9999982548812465
20,3,false,true,139,1.0,0.9248535964673287,0.9898015857378648,0.9912274809714082,0.9642611902630935,0.9954590274243772
20,4,false,true,139,0.9999999772480876,0.9585169814657136,0.9999918709648716,0.7955218024318954,0.994675068380194,0.9999999999455975
20,5,false,true,139,0.999997760126206,0.859729751898594,0.9820032487690876,0.9247032768607689,0.578086128110175,0.9988633799536232
20,6,false,true,139,0.9999999996554423,0.8707396115437475,0.999105516148827,0.934219147301655,0.974526182371092,0.9988924160333634
20,7,false,true,139,1.0,0.6310295743135161,0.9999983603279833,0.7455216536137688,0.99997718680763,0.9952641517045531
20,8,false,true,139,0.9999999999962724,0.9990682346227648,0.9932703560373835,0.9211848499883546,0.9398521957817605,0.9999999151888894
20,9,false,true,139,0.9993524419013526,0.9124637992992949,0.9999999999997006,0.6446917824231942,0.9871909429044294,0.9999999999295072
20,10,false,true,139,0.9999991853427215,0.717371026165645,0.9999999922463092,0.5684652183397378,0.9980738245254949,0.9999653706478447
21,1,false,true,99,1.0,1.0,1.0,1.0,1.0,1.0
21,2,false,true,99,0.4623609562648615,0.9755377951269916,0.5910060489110927,0.977387322186508,0.9884210832891038,0.9999894680690712
21,3,false,true,99,0.720842898540521,0.9975460287672991,0.9177864592023588,0.9999083000651859,0.9844848713193456,0.9998480322157292
21,4,false,true,99,0.1774884137308449,0.9808218738032267,0.0953297839750401,0.9570008939171938,0.9971685650474875,0.999999874524781
21,5,false,true,99,0.2750420716835321,0.8370450188107479,0.38299632742039047,0.9999438215572012,0.9745106525027029,0.7623728713490991
21,6,false,true,99,0.045952840242430515,0.6329116252287478,0.17679704321314915,0.9313274652575867,0.7430660998467086,0.9494197439153285
21,7,false,true,99,0.24245400866682154,0.1695104996831791,0.811296436775979,0.6182968975286691,0.6918918917952218,0.7350367068066533
21,8,false,true,99,0.85260775755285,0.8666357018594042,0.5786103299812073,0.9513465833848087,0.9999999575266063,0.9980371622480974
21,9,false,true,99,0.35623584929127516,0.3179666672079162,0.514289521458956,0.866548774189133,0.975375993067308,0.7320131813687556
21,10,false,true,99,0.8424605378214338,0.6630340934276866,0.9956776644452274,0.8923634565239074,0.9551075245864946,0.9809824242545057
22,1,true,true,55,1.0,1.0,1.0,1.0,1.0,1.0
22,2,true,true,55,0.7538411242217784,0.9991746597979722,0.9750461092677408,0.99989935988714,0.9674629894722647,0.9999809735658619
22,3,true,true,55,0.42854064344067533,0.9991086065045833,0.9714697423318835,0.9923649922163899,0.6615637174510799,0.999999999585603
22,4,true,true,55,0.9991497617742844,0.9981901575682748,0.9986540588278187,0.7616232952842271,0.5754710011208225,0.9999993374708973
22,5,true,true,55,0.8710229893025695,0.9999997985716856,0.9813444691366737,0.9723591326384399,0.9924931507170212,0.9998834907371466
22,6,true,true,55,0.7313311973418285,0.9996195729469041,0.9999148812797722,0.7314791347576266,0.6177957101841952,0.9999299156918336
22,7,true,true,55,0.9997468198206738,0.843720027454262,0.9999999999986252,0.9865854663525669,0.988129737689195,0.974441111875598
22,8,true,true,55,0.9999999999999938,0.9893365562166476,0.9999997801209515,0.9999891615206842,0.9999973285233779,0.9926036465679234
22,9,true,true,55,0.9995588831880201,0.9999999990903614,0.999999506911557,0.9692227412883622,0.9998121154064661,0.9986358873404176
22,10,true,true,55,0.21490925926443316,0.9999999999999999,0.8702127707219693,0.999934451009458,0.55409369387499,0.9999926184835116
23,1,true,true,42,1.0,1.0,1.0,1.0,1.0,1.0
