Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
6,9,true,true,18,0.9954619749449543,0.9405034652041279,0.9987908206956373,0.9996044215366452,0.9999792075937824,0.19223774616700173
6,10,true,true,18,0.9995431860891134,0.9913714168369193,0.986335145496106,0.993630471219212,0.9999999999764192,0.29040149623953004
7,1,true,true,69,1.0,1.0,1.0,1.0,1.0,1.0
7,2,true,true,69,0.9999999999842509,0.9999998864779627,0.9999999998922344,0.8241201991860693,1.0,0.9857626191592658
7,3,true,true,69,0.999990145039142,0.9999999999994996,0.9999982525434735,0.8651447833805787,0.9999999562358802,0.8564474327850463
7,4,true,true,69,0.9356451716759729,0.9999999999073959,0.9991029474044267,0.9994869804171018,0.9695285127944688,0.9973742703618639
7,5,true,true,69,0.999999999992177,0.9999999971709834,0.998337359231878,0.9999999999905738,0.9968736683247746,0.9999984472896274
7,6,true,true,69,0.9999999999931758,0.9999999999999968,0.9999999809158031,0.9990546010779869,0.9999771861858809,0.9988195095156158
7,7,true,true,69,0.9999999999999787,0.9975674052424288,0.9999999705800084,0.912473660045817,0.9999941182582117,0.9999999999788591
7,8,true,true,69,0.9458059207160335,0.9999999999934766,0.9999560800815933,0.591032209179819,0.900185905731914,0.7928506792832832
7,9,true,true,69,0.9987520081511976,0.9999999983456063,0.9999999999981865,0.9999947290169764,0.9691811158871712,0.9999999998992457
7,10,true,true,69,0.999999999990252,0.9999737558185168,0.9999987925267959,0.9925821442611437,0.9999998386240683,0.9999999963327802
8,1,false,false,51,1.0,1.0,1.0,1.0,1.0,1.0
8,2,false,false,51,0.01868748965653233,0.8244454650339308,0.8322272857048955,0.953823283266858,0.03655522092772756,0.9936641980224566
8,3,false,false,51,0.008649344307905316,0.9817806266082784,0.4440675765141333,0.9763174179425688,0.08984723098313963,0.9999973254761023
8,4,false,false,51,0.07552860937809791,0.9292831412570273,0.8838754205659043,0.9780653230673749,0.1620055588263314,0.9990733306639519
8,5,false,false,51,0.009057786572554627,0.28110596720389047,0.23591122842056,0.9260491549298782,0.22748768796880636,0.5621144115577521
8,6,false,false,51,0.02597189914780007,0.3786874626847134,0.2362317702007345,0.7375154278394691,0.4974989877396111,0.9224792887782388
8,7,false,false,51,0.0035183721324556494,0.6582746098779829,0.2500148717095658,0.9237282537518069,0.08777816678106498,0.9658454096166539
8,8,false,false,51,0.5678655891580111,0.7528671203490883,0.9624176838235292,0.14940312251921806,0.8570854224435556,0.9999999848972315
8,9,false,false,51,0.000348796390565842,0.8502575695719055,0.12015014308950445,0.7939856133508172,0.02201298953207298,0.9999719840736625
8,10,false,false,51,6.829983790845873e-05,0.367965772161998,0.0152200011083089,0.8955645655523218,0.04494353033638654,0.764210484370455
9,1,false,false,90,1.0,1.0,1.0,1.0,1.0,1.0
9,2,false,false,90,0.1529159959084948,0.9649325707952398,0.07734226479786532,0.9999866065127611,0.9994083197125375,0.15269096189119458
9,3,false,false,90,0.01047716612673888,0.762428298881968,5.624415675364869e-05,1.0,0.9999999999999742,0.11098742766226333
9,4,false,false,90,0.06797402802515595,0.8387199465100499,0.11254988755806727,0.9976849216911714,0.9469734398376134,0.8949096889928735
9,5,false,false,90,4.114505815033809e-05,0.9490176513004122,0.0007687818997751394,0.9998975867459307,0.25545581835284814,0.07171216090164723
9,6,false,false,90,0.11044478339537855,0.9971251443802543,0.033969614945122295,0.8154959519438032,0.999854363334828,0.008147774338067237
9,7,false,false,90,0.7813238810342805,0.9721307535105616,0.6175915939403134,1.0,0.999998424124043,0.5651697118925642
9,8,false,false,90,0.003941059334525487,0.7991663415548839,0.043386180919557815,0.9999999999999941,0.45843020054400896,0.1099699979562686
9,9,false,false,90,0.0044306352827220286,0.9993029191946164,0.1224935564785663,0.9999892539084657,0.23341473441307237,0.672915205702365
9,10,false,false,90,0.13550330395759946,0.6958350662538297,0.125014807276153,0.9999948944412911,0.9931585162748764,0.008708931264510889
10,1,true,false,44,1.0,1.0,1.0,1.0,1.0,1.0
10,2,true,false,44,0.973465191722544,0.9999942041940733,0.9966515228904533,0.9994624775012899,0.9992499479431921,0.9261873533345104
10,3,true,false,44,0.8931675380809838,0.9999967343247333,0.6468074879723398,0.7242927430521093,0.9999999998681522,0.2709330978682437
10,4,true,false,44,0.7284556035726546,0.9999859474502714,0.5057945212419029,0.9847390579974652,0.9999990841532467,0.6861383483626169
10,5,true,false,44,0.9999888538640063,0.9999999991175273,0.9999994532390312,0.8674323063783401,0.9999997594756673,0.6941016965305479
10,6,true,false,44,0.9936112908141336,0.995343448817036,0.9969839902407271,0.9991426583661099,0.9999887407051412,0.44674220565017386
10,7,true,false,44,0.9793404415163764,0.999998897389008,0.9486780658602636,0.8383892753360627,0.9999999404456591,0.4385601908655856
10,8,true,false,44,0.2880223630750428,0.9999935202919776,0.6271647671010296,0.7878401986140415,0.9143310738350147,0.30263250316884194
10,9,true,false,44,0.9631421353813507,0.9999999999999247,0.9931931850182749,0.6503316062202427,0.9992424633169779,0.7061558089625672
10,10,true,false,44,0.9951545537296637,0.9982185327075579,0.9897072857173723,0.9984621554282803,0.9999999607500465,0.5172335699143795
11,1,true,false,104,1.0,1.0,1.0,1.0,1.0,1.0
11,2,true,false,104,1.0,0.28477667785306293,0.9997904075574559,0.8283416829942487,0.9996527775792672,0.6649622834067064
11,3,true,false,104,0.9999999995967687,0.8561407900499372,0.9999994157529405,0.6842604871853744,0.9998112250390174,0.9999381748767208
11,4,true,false,104,0.9706007197981434,0.41979887375956315,0.945926279253894,0.2672565133826422,0.9999996362247111,0.9959320046874335
11,5,true,false,104,0.9999269372516318,0.9689541769354413,0.9374498546356609,0.9587605079287939,0.9998486113644848,0.9999303638118239
11,6,true,false,104,0.999999999999885,0.6517531073910298,0.99999999999999,0.3492564912462631,0.999999999406394,0.999858721872205
11,7,true,false,104,0.9991703936664935,0.9756654458337042,0.9852072382924103,0.9955998777184183,0.9999999999999746,0.9988883423001502
11,8,true,false,104,1.0,0.9954509722676099,0.9999999920010371,0.9973490864171541,0.9999999830801317,0.9999692113140053
11,9,true,false,104,0.9999928326608918,0.8946134452172181,0.999988722774439,0.9895618159171158,0.9999999998396906,0.9848528883175536
11,10,true,false,104,0.9999995180512674,0.9602937115551841,0.9994343349608459,0.8980909330604566,0.9999998466731769,0.9999878280560995
12,1,false,false,41,1.0,1.0,1.0,1.0,1.0,1.0
12,2,false,false,41,0.9999928833631416,0.9999999501378989,1.0,0.9999861608652896,0.9997087724251456,1.0
12,3,false,false,41,0.9998159860898767,0.9999999529328442,0.999999998276214,0.9999999927427358,0.9714315236270877,0.999972010360339
12,4,false,false,41,0.9999999892940836,0.990614953017056,0.9999999999490405,0.9719764025277748,0.9999999980910281,0.9999979130219423
12,5,false,false,41,0.99997962809113,0.9975417202872523,0.9993428625426481,0.9042066990439093,0.9999999999998958,1.0
12,6,false,false,41,0.9999856262727892,0.9999999981630169,0.9999999999992364,0.9996705450409454,0.9998313505592131,0.9989032875466487
12,7,false,false,41,0.9999999999969431,0.9999999994331448,0.9999996287133557,0.9999997333089929,0.9999999833668501,0.9999888806462582
12,8,false,false,41,0.9999999999987047,0.9999999802670574,0.9954993004501351,0.9999065250645006,0.9965950127499997,0.9989140909199353
12,9,false,false,41,0.9999994087400315,0.9999999999999958,0.9974494617168683,0.9999999884107765,0.999995596100242,0.999999999990687
12,10,false,false,41,0.8304224469216681,0.9994475942678044,0.9999999983563586,0.9992916178316912,0.4076645578963495,0.9999992737691757
13,1,false,false,99,1.0,1.0,1.0,1.0,1.0,1.0
13,2,false,false,99,0.9999649498428528,0.9999231749959995,0.9999840047827657,0.9996141468005861,0.9999999806571319,0.9378536516661149
13,3,false,false,99,0.3383146749127256,1.0,0.9735458980414198,0.9999999999999918,0.4430709417935136,1.0
13,4,false,false,99,0.9999273593325939,0.9995288450352,0.9980176972516126,0.999999999769754,0.9999999999961974,0.9986364021101335
13,5,false,false,99,0.9105216644766043,0.9999951641084557,0.9981309496873423,0.996158259234826,0.9699756495670129,0.9438708236068656
13,6,false,false,99,0.9249194201474384,0.9961202096332662,0.9999999999937921,0.5779739164983253,0.5134844551934906,0.9999988486209093
13,7,false,false,99,0.9999999998869752,1.0,0.9999999999994462,0.9999986966059132,0.9999999999789408,0.9999998781166962
13,8,false,false,99,0.9006066170371564,0.9999999999999952,0.999375627296048,0.9993725064115131,0.9315034805281098,0.999740082143946
13,9,false,false,99,0.9896472575940478,1.0,0.9990172349547621,0.8568664485193465,0.9997115045989864,0.9572498437207998
13,10,false,false,99,0.9999999985025201,0.9998369421036046,0.9999999999999984,0.9992396643995975,0.9999993369727235,0.8982834399436666
14,1,true,false,20,1.0,1.0,1.0,1.0,1.0,1.0
14,2,true,false,20,0.00564787805780631,0.37762597211346705,0.0015519752006190046,0.7570213573505724,0.9962067265494456,0.907498504818911
14,3,true,false,20,0.6446426791053556,0.8918582134705031,0.742945371791145,0.999977224831483,0.9983085635135407,0.855324822959479
14,4,true,false,20,0.11088879630128312,0.7886634765810412,0.13990092889115135,0.9970372413399436,0.9863954542947392,0.898895710838818
14,5,true,false,20,0.09646837782043594,0.5143286639966089,0.8546953271016219,0.8240995748022412,0.20803828716244221,0.9543443780102644
14,6,true,false,20,0.03730623760089835,0.8527948802333724,0.18383465802518006,0.989936583476753,0.7253432629840801,0.9780367469012731
14,7,true,false,20,0.12799452300375713,0.8731398194597135,0.3546464283107773,0.971114894805656,0.8830294851091821,0.9954031958785005
14,8,true,false,20,0.0022905964315889094,0.9866907950183172,0.027143269826547245,0.9952119257986306,0.4568767760117234,0.999930012968559
14,9,true,false,20,0.010250205823044145,0.9437140074096739,0.08658732373613909,0.9982731041248796,0.5605544157035129,0.9905875459118905
14,10,true,false,20,0.08975481730847334,0.7993925535130644,0.05170162609502682,0.9999942050469072,0.9989492901750534,0.6503377358085002
15,1,true,false,19,1.0,1.0,1.0,1.0,1.0,1.0
15,2,true,false,19,0.9999998637625068,0.9999999999953736,0.9997799691296714,0.6771906005470232,0.9751586159521597,0.729083787602411
15,3,true,false,19,0.9999999999999986,0.9505322768284659,0.9999994887154916,0.9999967515988641,0.9999998480464548,0.3118737196514375
15,4,true,false,19,0.9999928394906976,0.9999999999238224,0.9999878680502958,0.9855866721101957,0.9999999997597343,0.9369343073685257
15,5,true,false,19,0.9999999999999934,0.9998922872014161,0.9999999999345539,0.9570343071817701,0.999999989357353,0.3831531795154762
15,6,true,false,19,0.9999999889604964,0.9999977688082665,1.0,0.9998872194905444,0.9999994388354868,0.9652870188389315
15,7,true,false,19,0.9814072269952738,0.9991032932274835,0.9991505490833306,0.9172750102840457,0.9984788088212699,0.16598840866460407
15,8,true,false,19,0.999999365333852,0.8638086528303414,0.9999983860445659,0.9947009600423199,0.9999999999977168,0.02409487992194026
15,9,true,false,19,0.9999969292755368,0.9445513671848818,0.9998071478876526,0.9999997640706796,0.9999999999994118,0.35953977164601103
15,10,true,false,19,0.999999812438807,0.9999939604055746,1.0,0.9838435763448622,0.9999938221998531,0.6898639058462995
16,1,false,true,105,1.0,1.0,1.0,1.0,1.0,1.0
16,2,false,true,105,0.02562545834603447,0.9976617984081056,0.6659905014058198,0.9996360860812111,0.06539837676802474,0.9999785667721554
16,3,false,true,105,0.5223666388969352,0.8088718933876955,0.45656231848948226,0.9931484452128545,0.9999522987129615,0.904557049055597
16,4,false,true,105,0.035515290078439454,0.999999947987581,0.4240934026841806,0.9999998358656158,0.3205248477101744,0.9955790979446829
16,5,false,true,105,0.011761751939207366,0.9957340272815365,0.08038727492586695,0.9999999999864827,0.6407617222828166,0.8907158146116086
16,6,false,true,105,0.005511434292026385,0.9999640976443148,0.08649475525742678,0.999999352171067,0.3761777376316252,0.9999950490978068
16,7,false,true,105,0.028237059341354787,0.9805270487532055,0.7220276810882073,0.9999996882921396,0.0538277576124202,0.8682489635062283
16,8,false,true,105,0.12057482788950613,0.8155902843399223,0.6219929367037764,0.9988764290845153,0.5495002268194862,0.7654699207203743
16,9,false,true,105,0.09505000260773899,0.9886872922250645,0.6642890509750885,1.0,0.3863026704402184,0.6457698138080783
16,10,false,true,105,0.01542475131567489,0.9977485254262387,0.5842127564055795,0.9999944531967393,0.052100493450756624,0.9974544398700397
17,1,false,true,114,1.0,1.0,1.0,1.0,1.0,1.0
17,2,false,true,114,0.9992659869912444,0.9999999990108314,0.9999999995089068,0.996718271373316,0.9967962994509207,0.9999997023014632
17,3,false,true,114,0.9999962338274948,0.9998635945457338,0.9999999751432033,0.9978469433357847,0.9976932597564763,0.9999999934616488
17,4,false,true,114,0.999999999990638,0.9999999999999999,0.9999999477003166,0.9999766710123628,0.9999999999698157,0.9999992849009067
17,5,false,true,114,0.9849771770069394,0.999999999585069,0.9999999999997783,0.9999975639788445,0.7953631704526275,0.9999940748297127
17,6,false,true,114,0.9866552646477388,0.9999978198968555,0.9999999677370891,0.9999947844939794,0.9554055597200936,0.9999999962688573
17,7,false,true,114,0.9999995674302655,0.99825001566272,0.9999999999999982,0.9999996765403164,0.9999559987395955,0.9989161983754333
17,8,false,true,114,0.9902748806172198,0.9995077036170724,0.9982751596031654,0.966274443887358,0.9998647123985807,0.9999999999911467
17,9,false,true,114,0.9946133218813245,0.9999990268323322,0.9992223633258626,0.9999998328434853,0.9999200150828191,0.9999999776238601
17,10,false,true,114,0.999999999881236,0.999997473152888,0.9999960297290774,0.9999999999367665,0.9999999747718403,0.9999979290443839
18,1,true,true,56,1.0,1.0,1.0,1.0,1.0,1.0
18,2,true,true,56,0.9999997185566667,0.9999997690824163,0.9999692751142146,0.9981577671001945,0.9999999999979117,0.9999998326471076
18,3,true,true,56,0.9999099945361729,0.9999922981301709,0.9998396518453415,0.9999903626732249,0.9999999989589572,0.9900514178051386
18,4,true,true,56,1.0,0.9999999968614315,0.9999340849224894,0.9476571694613812,0.9998281197875307,0.9975444311358386
18,5,true,true,56,0.9849646851459337,0.8859387880830454,0.7921619783086261,0.284833755854911,0.9999999962751074,0.9999999999996084
18,6,true,true,56,0.9999998934432525,0.9999548627397026,0.9987023498538613,0.6713407351720688,0.9999917837705623,0.9977080645175646
18,7,true,true,56,0.9999999808350248,0.9999161844192377,0.9963987619168886,0.9822270233211721,0.9998093864990638,0.9999999989624263
18,8,true,true,56,0.9999478523256561,1.0,0.9999999991248617,1.0,0.9998121439481736,1.0
18,9,true,true,56,0.7369524845545812,0.9999999999686021,0.9980843290855839,0.9948241003333189,0.7829622741268667,0.9997665251055178
18,10,true,true,56,0.9930889388692179,0.9999999999999895,0.92198291977185,0.9989355124427076,0.9999999999998208,0.9998814249935205
19,1,true,true,45,1.0,1.0,1.0,1.0,1.0,1.0
19,2,true,true,45,0.9875685814888242,0.9965420684154819,0.9999999999957729,0.9999965009974127,0.862914464828312,0.9968222633218388
19,3,true,true,45,0.09913129430169243,0.8137383977709075,0.8195927918247805,0.9979854212921886,0.2683458622560926,0.8798540486519464
19,4,true,true,45,0.9332225930970883,0.9677415251513594,0.999786612540381,0.9743709345426049,0.9450935332760396,0.9999828397800826
19,5,true,true,45,0.7244337224873644,0.9750878572824755,0.999817988682903,0.9999999997742987,0.58523518623444,0.5611663022252917
19,6,true,true,45,0.8483077654876785,0.7070498304183148,0.9623737909037874,0.9577292273613586,0.9955812841211485,0.9576441665095115
19,7,true,true,45,0.13580405281960595,0.7801835040697783,0.949673165268661,0.9839488777156372,0.1684162480170095,0.9526176260936708
19,8,true,true,45,0.07552688081983328,0.24183233531343862,0.8755455579097485,0.12228045228570017,0.14057475209919068,0.9999090115379832
19,9,true,true,45,0.8945943868974416,0.8281435933851747,0.9999999798025507,0.962164590656593,0.5705977388347075,0.9922955846547816
19,10,true,true,45,0.23045453352545475,0.9982847124951473,0.9771903835641507,0.9999999949232816,0.2494164966185537,0.9908262347680481
20,1,false,true,139,1.0,1.0,1.0,1.0,1.0,1.0
20,2,false,true,139,0.9624426467272997,0.5194544674632329,1.0,0.26040347132597186,0.6142776965035694,0.9999952377663512
20,3,false,true,139,0.9999999295781867,0.7991798706266303,0.9830160815314624,0.9718071455980485,0.9968241449723145,0.9799699078463171
20,4,false,true,139,0.9999999996118142,0.9034389155230309,0.9999993044729072,0.6907902285070671,0.999544547774069,0.9999999969763538
20,5,false,true,139,0.9999999999999408,0.8205499605754051,0.8780119376730687,0.9189088205801285,0.6108072088280879,0.9975298292485936
20,6,false,true,139,0.9999999999999756,0.8984253912143438,0.9983415040632679,0.9894629867164093,0.9966042576398347,0.9916426473042318
20,7,false,true,139,0.9999999999999986,0.470650072218591,0.9999910059096244,0.7110966880611,0.9999748583702114,0.9743748020066815
20,8,false,true,139,0.9999999577414201,0.9983791509988247,0.9997551959916473,0.9460707555043691,0.9636651499681916,0.9999999997086985
20,9,false,true,139,0.9999994765986167,0.8832876259565283,0.999999999999996,0.6009910964122811,0.9998662655070885,0.9999999998609728
20,10,false,true,139,0.9999999999990278,0.5329067327790886,0.9997233282442337,0.4250733976749922,0.9996979315025943,0.9997497271266564
21,1,false,true,99,1.0,1.0,1.0,1.0,1.0,1.0
21,2,false,true,99,0.3265368126117769,0.9997692812901611,0.19712223470033385,0.9991683419829723,0.9994338461621242,0.9999999998082328
21,3,false,true,99,0.2832971429650044,0.9999997633715136,0.4722293426773704,0.9999976221823634,0.9598308057186298,0.9999999999999999
21,4,false,true,99,0.21063734625676922,0.9991005316698867,0.1287524862692816,0.9829880866717021,0.9978348510520387,0.9999999999999989
21,5,false,true,99,0.3733454811285072,0.9937726033992913,0.31875437502789583,0.9999997218093508,0.9979195302462324,0.9869313144337084
21,6,false,true,99,0.17132497817304293,0.853905147270385,0.1344453446071351,0.9486451478580696,0.9933497378374045,0.99744963268325
21,7,false,true,99,0.24172540446755475,0.5909946260458484,0.7718338320181971,0.7817491963185742,0.7356860458048303,0.9890943931073423
21,8,false,true,99,0.8754638552708017,0.9993381800469103,0.71363068320842,0.993246546083867,0.9999991590532031,0.9999999999999989
21,9,false,true,99,0.11189770817195133,0.8128231372651575,0.12274269472427513,0.9768097620304061,0.9738192172698269,0.9806742850123052
21,10,false,true,99,0.9132280888135504,0.9865668016695175,0.9355826781010731,0.9714079482600035,0.999786575771676,0.9999998510619715
22,1,true,true,55,1.0,1.0,1.0,1.0,1.0,1.0
22,2,true,true,55,0.8358875341285898,0.9999975539390301,0.9570720360501265,0.9998588235979519,0.9959465507061062,1.0
22,3,true,true,55,0.8228672652795062,0.9981949010867313,0.9985205163663327,0.9454240352973066,0.8935053658283897,0.9999999999999997
22,4,true,true,55,0.9999824845531027,0.9999978370451713,0.9842716795791565,0.9351903595190072,0.6234265610474454,0.9997666553127319
22,5,true,true,55,0.959633171447892,1.0,0.946146694380027,0.9995113613959373,0.9999961292216077,0.9997589739567491
22,6,true,true,55,0.9628240268379779,0.9998918483542113,0.9999993261932052,0.8643088150379301,0.9072379866727773,0.9999636836978466
22,7,true,true,55,0.998720088703228,0.9313878509098292,0.999999999396811,0.9931642401534202,0.9286547884491602,0.9946577545191407
22,8,true,true,55,0.9999999909660048,0.9909559142225043,0.9999983755954229,0.9996460370268911,0.9993208690640155,0.9992190572567724
22,9,true,true,55,0.99987815980635,0.9999999999998841,0.9999977966094058,0.9896095878023281,0.9999930775216916,0.9982758328074991
22,10,true,true,55,0.6082609485376107,0.9999999899321684,0.988948515408099,0.9990772777384153,0.7851451293960398,0.9916310738157238
23,1,true,true,42,1.0,1.0,1.0,1.0,1.0,1.0
23,2,true,true,42,0.5061675232004899,0.9859039457592282,0.5657613699720656,0.9428623434180401,0.9993216857147457,0.9999999999958034
